config	experiment	group	mazeFile	numStartingPositions	pcSizes	minX	maxX	numX	minY	maxY	numY	traces	numEpisodes	run_id
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	74
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	75
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	76
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	77
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	78
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	79
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	80
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	81
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	82
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	83
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	84
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	85
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	86
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	87
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	88
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	89
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	90
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	91
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	92
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	93
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	94
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	95
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	96
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	97
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	98
c11	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.16	-1.05	1.05	11	-1.4386666666666665	1.4386666666666665	14	0.7	500	99
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	0
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	1
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	2
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	3
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	4
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	5
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	6
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	7
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	8
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	9
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	10
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	11
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	12
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	13
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	14
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	15
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	16
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	17
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	18
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	19
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	20
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	21
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	22
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	23
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	24
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	25
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	26
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	27
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	28
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	29
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	30
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	31
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	32
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	33
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	34
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	35
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	36
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	37
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	38
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	39
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	40
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	41
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	42
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	43
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	44
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	45
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	46
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	47
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	48
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	49
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	50
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	51
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	52
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	53
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	54
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	55
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	56
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	57
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	58
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	59
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	60
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	61
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	62
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	63
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	64
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	65
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	66
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	67
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	68
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	69
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	70
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	71
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	72
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	73
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	74
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	75
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	76
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	77
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	78
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	79
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	80
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	81
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	82
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	83
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	84
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	85
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	86
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	87
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	88
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	89
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	90
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	91
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	92
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	93
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	94
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	95
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	96
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	97
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	98
c12	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.2	-1.04	1.04	9	-1.4384615384615385	1.4384615384615385	12	0.7	500	99
c13	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.24	-1.0050000000000001	1.0050000000000001	7	-1.392	1.392	9	0.7	500	0
c13	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.24	-1.0050000000000001	1.0050000000000001	7	-1.392	1.392	9	0.7	500	1
c13	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.24	-1.0050000000000001	1.0050000000000001	7	-1.392	1.392	9	0.7	500	2
c13	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.24	-1.0050000000000001	1.0050000000000001	7	-1.392	1.392	9	0.7	500	3
c13	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.24	-1.0050000000000001	1.0050000000000001	7	-1.392	1.392	9	0.7	500	4
c13	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.24	-1.0050000000000001	1.0050000000000001	7	-1.392	1.392	9	0.7	500	5
c13	experiments/setups/experiment_1.xml	Control	experiments/mazes/M3.xml	2	0.24	-1.0050000000000001	1.0050000000000001	7	-1.392	1.392	9	0.7	500	6
